Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11059	-	0	0	0	0	0	0	17	76	0	0	0	0	0	0	0	1	0	0	105	119	0	0	0	3	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	14	28	0	0	0	0	0	1	949	0	0	0	0	0	0	0	0	0	0	33	34	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	10	0	0	0	0	1	0	1	36	0	0	0	0	0	0	0	0	0	0	68	43	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	33	24	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	9	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	18	644	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	62	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	9	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	10	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	9	0	17	0	0	0	0	1	23	0	0	1	0	0	0	0	0	0	0	31	364	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	9	0	70	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	32	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	10	0	628	0	0	0	0	0	33	0	0	0	0	0	0	0	4	0	0	364	1083	0	0	0	12	0	3
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	9	0	48	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	10	0	84	1	0	0	0	0	68	0	0	0	0	0	0	0	2	0	0	212	495	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	9	0	46	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	29	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	8	0	46	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	8	0	49	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	35	114	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	9	0	96	0	0	0	0	0	41	0	0	1	0	0	0	0	2	0	0	271	576	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	11	0	108	0	0	0	0	0	94	0	0	0	0	0	0	0	3	0	0	428	774	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	10	0	98	0	0	0	0	0	63	0	0	0	0	0	0	0	3	0	0	342	787	0	0	0	16	0	1
