Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11274	-	0	0	0	0	0	0	11	58	0	0	0	0	0	0	0	1	0	0	93	144	0	0	0	4	0	3
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	11	19	0	0	0	0	0	1	1035	0	0	0	0	0	0	0	0	0	0	31	34	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	10	0	0	1	0	0	0	1	42	0	0	0	0	0	0	0	0	0	0	26	40	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	10	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	27	25	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	7	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	14	589	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	15	61	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	8	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	7	0	17	1	0	0	1	0	35	0	0	0	0	0	0	0	0	0	0	36	354	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	7	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	229	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	8	0	575	0	0	0	0	0	66	0	0	0	0	0	0	0	2	0	0	346	952	0	0	0	19	1	5
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	7	0	74	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	8	0	110	0	0	0	0	0	79	0	0	0	0	0	0	0	1	0	0	216	490	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	7	0	75	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	35	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	7	0	24	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	7	0	14	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	39	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	7	0	55	0	0	0	0	0	47	0	0	0	0	0	0	0	2	0	0	316	545	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8166	8	0	126	0	0	0	0	1	164	0	0	0	0	0	0	0	2	0	0	404	805	0	0	0	30	1	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	8	0	57	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	339	603	0	0	0	26	0	2
