Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11052	-	0	0	0	0	0	0	11	92	0	0	0	0	0	0	0	1	0	0	92	147	0	0	0	4	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	14	26	0	1	0	0	1	1	1008	0	0	0	0	0	0	0	0	0	0	29	45	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	10	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	32	52	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	9	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	9	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	12	537	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	9	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	59	0	0	0	1	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	10	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	9	0	12	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	48	409	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	9	0	21	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	50	237	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	10	0	647	0	0	0	0	1	37	0	0	0	0	0	0	0	2	0	0	457	1187	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	5	0	70	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	41	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	11	0	86	0	0	0	0	0	70	0	0	1	0	0	0	0	1	0	0	268	517	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	10	0	45	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	45	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	9	0	45	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	9	0	48	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	9	0	102	0	0	0	0	0	28	0	0	0	0	0	0	0	2	0	0	283	745	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	12	0	113	0	0	0	0	0	63	0	0	0	0	0	0	0	2	0	0	410	1176	0	0	0	28	0	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	11	0	88	0	0	0	0	0	39	0	0	0	0	0	0	0	2	0	0	339	800	0	0	0	46	0	1
