Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	15760	-	0	0	0	0	0	0	12	70	0	0	0	0	0	0	0	1	0	0	111	171	0	0	0	5	0	2
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3121	14	20	0	1	0	0	0	1	1338	0	0	0	0	0	0	0	0	0	0	29	26	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	1866	11	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	26	51	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	1857	11	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	11	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	21	613	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	11	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	59	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	11	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	22	20	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	11	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	25	24	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	12	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	12	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-Encounter-sejour.json	6085	12	0	416	0	0	0	0	1	63	0	0	1	0	0	0	0	2	0	0	227	951	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-Organization.json	917	11	0	80	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	335	888	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	11	0	45	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	12	0	49	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2074	10	0	137	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	160	271	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	11	0	50	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	14607	14	0	126	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	237	409	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	10	0	44	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	31	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	11	0	41	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	31	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	11	0	34	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	38	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	5013	12	0	54	0	0	0	0	0	69	0	0	1	0	0	0	0	1	0	0	397	812	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-tddui-patient.json	4913	11	0	38	0	0	0	0	0	54	0	0	0	0	0	0	0	2	0	0	289	552	0	0	0	14	0	1
