Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	45376	-	0	0	0	0	0	0	21	64	0	0	0	0	0	0	0	2	0	0	190	338	0	0	0	0	7	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	22966	15	34	0	0	0	0	0	3	1472	0	0	0	0	0	0	0	0	0	0	74	142	0	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	4076	10	0	0	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	45	68	0	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	4078	6	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	48	43	0	0	0	0	2	0	1
fsh-generated/resources/CarePlan-tddui-pp-ime-careplan-example.json	1081	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	42	0	0	0	0	0	0	0
fsh-generated/resources/CarePlan-tddui-pp-pa-careplan-example.json	1341	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	33	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-TDDUIEncounterParticipant.json	652	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	416	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-action-codesystem.json	1220	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	60	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-bilan-codesystem.json	1265	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	67	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-moyen-ressource-codesystem.json	1045	6	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	52	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-prestation-codesystem.json	1069	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	48	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-transport-codesystem.json	1900	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	75	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-output-tddui-task-bilan-codesystem.json	782	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	42	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-discriminator-cs.json	1364	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	32	50	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	39	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	38	0	0	0	0	1	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	833	5	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	842	5	1	0	0	0	0	0	1	11	0	0	0	0	1	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	7	0	0	0	0	0	0	0	1721	0	0	0	0	0	0	0	0	0	0	102	43	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	107	35	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3676	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1671	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	30	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1284	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1296	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1339	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1381	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1642	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1422	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1367	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1945	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2407	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	693	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	722	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	8	0	0	0	0	0	0	4	102	0	0	0	0	0	0	0	1	0	0	240	109	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	7	0	0	0	0	0	0	3	34	0	0	0	0	0	0	0	0	0	0	156	59	0	0	0	0	4	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	7	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	94	30	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	6	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	44	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	950	5	0	0	1	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	29	22	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	8	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	165	44	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	7	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	119	38	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	32	25	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-fr-core-related-person-example.json	608	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	0	0	0	1
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	6	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	645	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1938	5	0	34	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	266	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	6	0	50	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	37	157	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	11529	6	0	1070	0	0	0	0	0	70	0	0	1	0	0	0	0	6	0	0	761	2034	0	0	0	0	25	1	3
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11495	7	0	81	0	0	0	0	0	57	0	0	0	0	0	0	0	2	0	0	312	687	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1600	6	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2006	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3072	6	0	123	1	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	127	266	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1664	7	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	7	0	27	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	224	378	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30681	8	0	45	0	0	0	0	0	70	0	0	1	0	0	0	0	3	0	0	575	755	0	0	1	0	20	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9001	6	0	24	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	222	485	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	6	0	7	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	33	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1551	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	118	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1565	6	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	6	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	5	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	6	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	109	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	5	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	43	123	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	6	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	103	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7460	6	0	51	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	197	334	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14872	6	0	60	0	0	0	0	0	56	0	0	0	0	0	0	0	2	0	0	297	391	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	6	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	5	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	8	0	36	1	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	267	515	0	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	8	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8332	6	0	40	0	0	0	0	0	69	0	0	0	0	0	0	0	4	0	0	402	860	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	6	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	112	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	8903	6	0	29	0	0	0	0	0	42	0	0	0	0	0	0	0	3	0	0	351	674	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	7	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	133	191	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	5	0	46	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	221	434	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	6	0	14	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	45	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	7	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	68	93	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	6	0	19	1	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	271	422	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	8	0	8	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	85	115	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	6	0	43	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	158	251	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1813	5	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11296	6	0	89	0	0	0	0	0	63	0	0	0	0	0	0	0	2	0	0	323	459	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	11806	7	0	100	0	0	0	0	0	35	0	0	0	0	0	0	0	3	0	0	336	431	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7368	6	0	71	0	0	0	0	0	95	0	0	0	0	0	0	0	1	0	0	234	332	1	0	0	0	8	0	1
