Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11275	-	0	0	1	0	0	0	13	86	0	0	0	0	0	0	0	0	0	0	104	140	0	0	0	4	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	20	22	0	0	0	0	0	1	997	0	0	0	0	0	0	0	0	0	0	42	38	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	40	48	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	9	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	9	0	0	0	0	0	0	1	15	0	0	1	0	0	0	0	0	0	0	26	608	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	62	0	0	0	1	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	8	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	26	15	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	9	0	17	0	0	0	0	1	35	0	0	0	0	0	0	0	1	0	0	52	449	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	8	0	41	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	48	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	19	0	506	1	0	0	0	0	59	0	0	0	0	0	0	0	2	0	0	371	1027	0	0	0	19	0	3
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	11	0	43	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	9	0	76	0	0	0	0	0	122	0	0	1	0	0	0	0	1	0	0	214	416	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	8	0	43	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	33	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	8	0	41	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	11	0	43	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	39	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	9	0	162	0	0	0	0	0	78	0	0	0	0	0	0	0	2	0	0	269	533	0	0	0	17	1	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	10	0	77	0	0	0	0	0	129	0	0	0	0	0	0	0	1	0	0	452	845	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	9	0	69	0	0	0	0	0	73	0	0	1	0	0	0	0	2	0	0	368	812	0	0	0	27	0	1
