Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11275	-	0	0	0	0	0	0	13	105	0	0	0	0	0	0	0	0	0	0	83	297	0	0	0	4	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	14	21	0	1	0	0	0	1	951	0	0	0	0	0	0	0	0	0	0	29	58	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	11	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	27	63	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	8	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	26	34	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	16	670	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	95	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	8	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	87	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	0	1	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	9	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	8	0	23	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	35	498	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	8	0	33	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	230	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	9	0	513	0	0	0	0	0	38	0	0	1	0	0	0	0	2	0	0	383	1060	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	9	0	43	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	175	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	9	0	74	1	0	0	0	0	69	0	0	0	0	0	0	0	1	0	0	235	566	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	8	0	43	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	47	185	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	8	0	42	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	178	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	8	0	47	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	46	206	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	8	0	82	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	270	662	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	10	0	86	0	0	0	0	0	64	0	0	1	0	0	0	0	2	0	0	416	1367	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	9	0	116	0	0	0	0	1	41	0	0	0	0	0	0	0	1	0	0	337	1065	0	0	0	22	0	1
