Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	24642	-	0	0	0	0	0	0	17	57	0	0	0	0	0	0	0	1	0	0	123	159	0	0	0	0	6	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	22966	18	34	0	1	0	0	0	2	1209	0	0	0	0	0	0	0	0	0	0	68	92	0	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	4076	9	0	0	0	0	1	0	1	48	0	0	0	0	0	0	0	0	0	0	36	50	0	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	4078	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	44	30	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-TDDUIEncounterParticipant.json	652	8	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	14	429	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-tddui-task-transport-codesystem.json	1900	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	83	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	8	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	46	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	42	0	0	0	0	1	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3676	7	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	21	37	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1671	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	23	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1945	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2407	8	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	10	0	0	0	0	0	0	6	119	0	0	0	0	0	0	0	0	0	0	208	102	0	0	0	0	8	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	9	0	0	0	0	0	0	3	40	0	0	0	0	0	0	0	1	0	0	144	82	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	8	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	87	51	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	7	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	36	20	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	9	0	0	0	0	0	0	2	126	0	0	0	0	0	0	0	1	0	0	155	77	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	8	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	110	56	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	30	25	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	7	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	33	537	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1597	7	0	37	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	254	0	0	0	0	1	0	0
