Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	11275	-	0	0	0	0	0	0	12	58	0	0	0	0	0	0	0	1	0	0	95	190	0	0	0	4	0	1
fsh-generated/resources/Bundle-ExampleTDDUIBundle.json	6042	11	21	0	0	0	0	0	1	937	0	0	0	0	0	0	0	0	0	0	33	66	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	2345	14	0	0	1	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	29	59	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	2337	19	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	30	35	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-encounter-identifier.json	626	18	0	0	0	0	0	0	1	10	0	0	1	0	0	0	0	0	0	0	18	751	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-identifier.json	585	18	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	90	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	1645	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	42	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	18	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	12	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	19	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	19	0	21	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	38	502	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	18	0	33	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	302	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	19	0	629	0	0	0	0	0	38	0	0	0	0	0	0	0	2	0	0	350	1137	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-tddui-comment.json	1248	18	0	74	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	36	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	19	0	108	0	0	0	0	0	73	0	0	0	0	0	0	0	1	0	0	220	623	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	18	0	75	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	109	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	18	0	75	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	16	0	78	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	43	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	8	0	120	1	0	0	0	0	29	0	0	1	0	0	0	0	2	0	0	275	779	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	9106	10	0	199	0	0	0	0	0	69	0	0	0	0	0	0	0	3	0	0	424	1293	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	15	0	54	0	0	0	0	0	44	0	0	0	0	0	0	0	3	0	0	339	975	0	0	0	20	0	1
